TIMESTAMP	T0_ORIGIN_X	T0_ORIGIN_Y	T0_ORIGIN_Z	T0_XAXIS_X	T0_XAXIS_Y	T0_XAXIS_Z	T0_YAXIS_X	T0_YAXIS_Y	T0_YAXIS_Z	T0_TRIGGER_PRESSED	T0_TRIGGER_CLICKED	T0_TRIGGER_VALUE	T0_TOUCHPAD_PRESSED	T0_TOUCHPAD_CLICKED	T0_TOUCHPAD_VALUE_X	T0_TOUCHPAD_VALUE_Y	T1_ORIGIN_X	T1_ORIGIN_Y	T1_ORIGIN_Z	T1_XAXIS_X	T1_XAXIS_Y	T1_XAXIS_Z	T1_YAXIS_X	T1_YAXIS_Y	T1_YAXIS_Z	T1_TRIGGER_PRESSED	T1_TRIGGER_CLICKED	T1_TRIGGER_VALUE	T1_TOUCHPAD_PRESSED	T1_TOUCHPAD_CLICKED	T1_TOUCHPAD_VALUE_X	T1_TOUCHPAD_VALUE_Y
1.56979E+12	0.900928795262995	0.801710242138156	0.60550027587391	0.866002029351785	-0.484767900379456	0.122639993151843	0.468654302707895	0.87237891038768	0.138989860292683	FALSE	FALSE	0	FALSE	FALSE	0	0	1.041300041	0.696902715160452	0.688446281439134	0.791298812489313	-0.165613233748012	0.588573229225158	0.196850051297467	0.980369575846996	0.0112050014621363	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.930202903428666	0.799353197012036	0.620392257530491	0.842784662898281	-0.516049072969739	0.152994660921564	0.492979211847293	0.85416285937127	0.165460890717769	FALSE	FALSE	0	FALSE	FALSE	0	0	1.065643706	0.696635323971327	0.709010324390214	0.752756956292126	-0.162271792177023	0.637984976482575	0.200029876612597	0.979701244250647	0.0131727171109226	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.947675931802772	0.799800208002431	0.63206170238448	0.82946661756055	-0.528075828394555	0.181991894924098	0.499215610629353	0.847036528987859	0.182518198172572	FALSE	FALSE	0	FALSE	FALSE	0	0	1.081008514	0.699490671831767	0.725810202499984	0.727269608656219	-0.162048600953454	0.666947649560336	0.198585718142346	0.979847076755045	0.0215271624809734	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.970733381468989	0.803865080328183	0.649893120367384	0.8259045240038	-0.52114715280816	0.21514497983919	0.483130608825246	0.85086952924101	0.206411867452745	FALSE	FALSE	0	FALSE	FALSE	0	0	1.101686098	0.707608294619625	0.755142039447102	0.682856141290858	-0.160453537958717	0.712714636062632	0.184055854422066	0.981898399585224	0.0447099020904723	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	0.990698079933777	0.812216438916055	0.66960283976636	0.834354859549011	-0.4959452438258	0.240603997210183	0.452667528011118	0.865533802279155	0.214343990343776	FALSE	FALSE	0	FALSE	FALSE	0	0	1.119591373	0.719673047027707	0.788639813187729	0.643007960454781	-0.160448734104738	0.748863783685638	0.165953294375101	0.983766692783265	0.0682832208989018	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.005711122	0.819877235852031	0.685426773552223	0.834802967653248	-0.486454744725109	0.257809593560362	0.436873103588393	0.870281278652333	0.227491510585134	FALSE	FALSE	0	FALSE	FALSE	0	0	1.129888086	0.729239510588051	0.813442173712332	0.61149069795835	-0.159045873703412	0.775102274779483	0.148814166898197	0.985225909691281	0.0847599587268806	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.020798199	0.829778920812941	0.70563995658654	0.829794665562228	-0.481815485393437	0.281593059288676	0.420212046571666	0.87148293692557	0.252862267971391	FALSE	FALSE	0	FALSE	FALSE	0	0	1.139477869	0.740298414885067	0.84098354298531	0.573371632189907	-0.166680027240321	0.802161292957375	0.130291432829121	0.985177332019492	0.111578523947449	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.041251273	0.846707168448754	0.740463956776191	0.825514484546374	-0.480428138291502	0.296166574315697	0.396020953022118	0.866974869004777	0.302526001000911	FALSE	FALSE	0	FALSE	FALSE	0	0	1.151059124	0.756367721062495	0.883843254090767	0.529415738700172	-0.193620082360378	0.82597229936803	0.110072988064738	0.981054937857392	0.159421285291921	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.059112687	0.867173572983023	0.780904668970019	0.816679978162197	-0.478482354493327	0.322627416236617	0.361328735651857	0.8598791572379	0.360623598423717	FALSE	FALSE	0	FALSE	FALSE	0	0	1.159826531	0.772095565106252	0.927049990796484	0.490403024327761	-0.22058937624951	0.843116362559782	0.0945407458400761	0.975192291899805	0.200155042892276	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.0738275	0.889442916134781	0.829022926549434	0.810832249466969	-0.475339911323897	0.341471861105605	0.313847886606883	0.845583941617068	0.431841755451851	FALSE	FALSE	0	FALSE	FALSE	0	0	1.165290344	0.787792788650336	0.973217044985619	0.442720616717657	-0.253806386762596	0.859988821771338	0.0665466435210005	0.96575828723239	0.250763783027076	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.081843632	0.903830771395126	0.864319056056124	0.801100075221168	-0.47961195656138	0.358065693140243	0.281125458165972	0.829657335794336	0.482324768111297	FALSE	FALSE	0	FALSE	FALSE	0	0	1.167473076	0.797366714423675	1.004654201	0.420314008916412	-0.276501926260853	0.86422382441278	0.0486148718073827	0.957934271098773	0.282840107646729	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.089355441	0.924635773269014	0.918514272467101	0.792267475000733	-0.478417582366868	0.378720035036706	0.221861114462682	0.804059775198209	0.551602686539489	FALSE	FALSE	0	FALSE	FALSE	0	0	1.168617754	0.810873087696596	1.050684559	0.380770033944146	-0.311885706316697	0.870483479134159	0.0190909090673698	0.943850263776023	0.329821492266518	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.091495474	0.94297877672351	0.972280595793845	0.783533491708722	-0.47085208202271	0.405430122494145	0.151672316740214	0.77769700572315	0.610067927057228	FALSE	FALSE	0	FALSE	FALSE	0	0	1.167047922	0.822436703813517	1.095443683	0.351985497037651	-0.347052640757119	0.869287452123098	-0.012668857311958	0.926868977767881	0.375171158414306	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.090535928	0.959216507250615	1.025459956	0.773884591090386	-0.466387741628535	0.428468335039476	0.0869107864465475	0.748341876052058	0.65759482338757	FALSE	FALSE	0	FALSE	FALSE	0	0	1.163473482	0.832380708838722	1.139567672	0.326337919215832	-0.381607700947825	0.864800049178535	-0.0463218438909165	0.907331868928457	0.417855437209257	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.086090535	0.972272487135893	1.076626362	0.766331450111704	-0.464878948770938	0.443422678219462	0.0261734993927227	0.712229172396072	0.701458875428592	FALSE	FALSE	0	FALSE	FALSE	0	0	1.156951676	0.840484071641083	1.180323439	0.289638821962758	-0.400186575462322	0.869459635424075	-0.0944543481222151	0.892012359965487	0.442032041587044	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.079566854	0.982213227225876	1.127188074	0.766739100918861	-0.462776029796346	0.444915157494177	-0.0316742879380088	0.664942957390604	0.746222220856668	FALSE	FALSE	0	FALSE	FALSE	0	0	1.148632135	0.846990596803081	1.220930812	0.256827152392649	-0.414969631206226	0.872834473981437	-0.147646655295961	0.875679785554519	0.459766656415086	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.074210785	0.986661244601482	1.158651465	0.768316852850954	-0.462120835065912	0.442869673180711	-0.0645402425219143	0.632448604934212	0.771908880122507	FALSE	FALSE	0	FALSE	FALSE	0	0	1.143102642	0.850327534993494	1.247070837	0.241102291080707	-0.430121975366478	0.869979753524456	-0.178555601131529	0.861462386936225	0.475395049615265	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.068216263	0.989789749895599	1.190999083	0.771205762189531	-0.464312670694268	0.435494450249852	-0.0952294638520186	0.592264603335249	0.800096237243119	FALSE	FALSE	0	FALSE	FALSE	0	0	1.137492225	0.85224344569439	1.274386269	0.222577543822255	-0.449704375779455	0.865000122191242	-0.20716750655018	0.845176272437985	0.492705482755787	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.059803527	0.991918476848448	1.233556863	0.775591112886178	-0.470291158607726	0.421051839738746	-0.125095251037941	0.539284871111288	0.832780286725278	FALSE	FALSE	0	FALSE	FALSE	0	0	1.129864891	0.853478877558608	1.31065129	0.198750274761781	-0.478300744945308	0.855410267454676	-0.245485938071568	0.820701983277974	0.515931108630524	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.049650484	0.990714158893123	1.277151459	0.776609978463655	-0.47796869987868	0.410393546838843	-0.157104691406756	0.483917054938791	0.860896277072538	FALSE	FALSE	0	FALSE	FALSE	0	0	1.121161754	0.85216142527139	1.347375806	0.164716358505808	-0.510189174901769	0.844141887986633	-0.290470221916818	0.792787913702789	0.53583054603706	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.042507277	0.987953233165812	1.305459293	0.775129014105039	-0.482788306071872	0.407541976994766	-0.181761147037648	0.447376891354334	0.875680765181976	FALSE	FALSE	0	FALSE	FALSE	0	0	1.115571499	0.849658874470324	1.371347971	0.149275086517132	-0.537535738296237	0.829923055830853	-0.316985467710126	0.769014590369319	0.555100687316905	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.036276558	0.983609539594626	1.333084923	0.773661769034402	-0.492025451209852	0.399197222555846	-0.198628014842978	0.409943753144658	0.890220776536478	FALSE	FALSE	0	FALSE	FALSE	0	0	1.110801606	0.845633109152784	1.395001506	0.147070574780165	-0.566619542400745	0.810748136108498	-0.336282088004554	0.742193436600745	0.579709634173932	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.029805334	0.975021443229263	1.370141661	0.774840702973387	-0.509371743452279	0.374382574364903	-0.209493893741222	0.351860730384337	0.912308245550013	FALSE	FALSE	0	FALSE	FALSE	0	0	1.105270694	0.838692059601898	1.42672081	0.144825294343406	-0.605260846207061	0.782741938423551	-0.359922297526324	0.704662413369884	0.611479208908285	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.026673925	0.967619052187598	1.394684709	0.776142464154453	-0.520995232444595	0.355199722840906	-0.214837927242829	0.311114010954467	0.925771428164549	FALSE	FALSE	0	FALSE	FALSE	0	0	1.102552583	0.832429243341775	1.447824336	0.140132622385867	-0.632341696708652	0.761909985987113	-0.372482738208356	0.679308199462413	0.632295010165303	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.024749883	0.957686811320955	1.425758127	0.77388149656465	-0.540421236726574	0.330230701434283	-0.215136746206713	0.266097891608497	0.939631892026394	FALSE	FALSE	0	FALSE	FALSE	0	0	1.099866838	0.821615721369309	1.4752609	0.134799900286257	-0.668561468995933	0.731337506939727	-0.386332707845838	0.644202045856921	0.660114204484543	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.023481625	0.947576513023987	1.453461314	0.761149218437736	-0.560635062526133	0.326098442096774	-0.229922641139908	0.236893721659023	0.943936938428509	FALSE	FALSE	0	FALSE	FALSE	0	0	1.097690877	0.808073097510649	1.50054589	0.140160568038809	-0.704968394167097	0.695251449759368	-0.394920313924627	0.604107204787867	0.692165031457862	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.022862797	0.939016041523317	1.469522574	0.755032609989747	-0.569909588192989	0.324235746236852	-0.246584585070512	0.211397617802634	0.945783849298018	FALSE	FALSE	0	FALSE	FALSE	0	0	1.097785967	0.796830510563409	1.515483693	0.141845533978299	-0.730583089809376	0.667928284604714	-0.398994248478392	0.575314448107429	0.714014618533828	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.023842672	0.929273947788908	1.484688241	0.752037721824321	-0.576699620081038	0.319150142020447	-0.260257721513558	0.18504639201603	0.947641151066384	FALSE	FALSE	0	FALSE	FALSE	0	0	1.098936331	0.785097364281273	1.529503462	0.131678585427215	-0.75517585748548	0.642160551895675	-0.398984467668161	0.552638062007941	0.731712079290524	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.028634365	0.915011182349772	1.503407095	0.734553037270761	-0.605061350466149	0.307136122278674	-0.267341854828423	0.157961668789597	0.950566380559561	FALSE	FALSE	0	FALSE	FALSE	0	0	1.102484696	0.766815591049378	1.546311677	0.113780671411554	-0.788548532713103	0.604355169059675	-0.399344637938545	0.520700962989244	0.754582246870284	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.033305692	0.905518772038914	1.514536428	0.721926958553391	-0.626388106186024	0.294039805030777	-0.266381238093536	0.140608981583265	0.953556579490631	FALSE	FALSE	0	FALSE	FALSE	0	0	1.106244032	0.754257276770802	1.555866175	0.0991743189404002	-0.8081726790517	0.580535421225188	-0.396545665587611	0.502985197617573	0.767956656381914	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.042266974	0.888621230579487	1.528932019	0.707875404311437	-0.653600933996963	0.267802597166675	-0.264077162850099	0.106755089345782	0.95857529853414	FALSE	FALSE	0	FALSE	FALSE	0	0	1.113614793	0.73439802745411	1.567857109	0.0639793108593725	-0.835025539936094	0.546478723681347	-0.38846734827321	0.483570189641562	0.784380641662965	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.051707738	0.86997017917426	1.540440656	0.695527659234287	-0.678646704916022	0.235965940649705	-0.264183462874623	0.0638570413375909	0.962356158714216	FALSE	FALSE	0	FALSE	FALSE	0	0	1.123233001	0.713921463093685	1.577585235	0.0340553193413935	-0.859084647394138	0.510699328212056	-0.366598743435482	0.464639105353409	0.806049541335959	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.05774816	0.857382117745309	1.546517313	0.68076532702256	-0.697584860267545	0.223459016934599	-0.271327360931186	0.0432194322562027	0.961516273333722	FALSE	FALSE	0	FALSE	FALSE	0	0	1.130171725	0.699274393066558	1.582750433	0.0114173473575482	-0.875414116786085	0.48323883154291	-0.350991792755241	0.449011232424353	0.821701694397198	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.064104719	0.845105577203146	1.551136325	0.664707514894805	-0.716197468797062	0.212661950830546	-0.278357059390174	0.0267410127007187	0.960105340953478	FALSE	FALSE	0	FALSE	FALSE	0	0	1.137423098	0.684790510104901	1.586089281	-0.017577420800965	-0.888599470889848	0.458347046038554	-0.333941368680693	0.437311020387916	0.8350103195356	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.074452577	0.826980771686129	1.555111084	0.63361505994178	-0.747245180870688	0.200391106290939	-0.2860972967269	0.0143430886674272	0.958093217079131	FALSE	FALSE	0	FALSE	FALSE	0	0	1.14929718	0.663494813427108	1.587491947	-0.0617964204777493	-0.901871616207301	0.427561446222375	-0.299730326964641	0.425376367596254	0.853941846373795	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.085306088	0.809701737930275	1.556179031	0.60520911388004	-0.776202568971722	0.176724362775017	-0.281288196057945	-0.000836664884666286	0.959622973229767	FALSE	FALSE	0	FALSE	FALSE	0	0	1.161050998	0.644323272371416	1.585001714	-0.095147542608955	-0.907747124063169	0.408585491532095	-0.259228269383386	0.418880506374771	0.870252736698777	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.092963076	0.796769992270851	1.555293145	0.585628341926665	-0.796123782120073	0.152401996952322	-0.273643116361041	-0.0171978129035562	0.961677534363547	FALSE	FALSE	0	FALSE	FALSE	0	0	1.168955087	0.631063310294643	1.581482297	-0.120460525301069	-0.909555310398786	0.397741623632175	-0.233385827702756	0.415376946157104	0.879200232045407	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.104293578	0.778392820197832	1.551134799	0.559154332855058	-0.821174884594255	0.11409750637515	-0.257693288928939	-0.0413397973069956	0.965342006751805	FALSE	FALSE	0	FALSE	FALSE	0	0	1.180840866	0.611751693022222	1.574052482	-0.153480010112627	-0.914509539555658	0.374320969967654	-0.197408435965253	0.399549526977365	0.895203934811458	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.111679119	0.766411948461291	1.546670433	0.536394497503152	-0.839107467890551	0.090441143174158	-0.246648217812442	-0.0533743416968376	0.967634143826258	FALSE	FALSE	0	FALSE	FALSE	0	0	1.189275939	0.5995825078536	1.567115265	-0.166012172613809	-0.917040729473851	0.362596551321315	-0.164868022998119	0.388334345653112	0.906650412771572	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.11898146	0.754351243778833	1.540859568	0.514204093610987	-0.855237223207697	0.0645247406324991	-0.234171075733125	-0.0676221743532559	0.969840785297117	FALSE	FALSE	0	FALSE	FALSE	0	0	1.19774351	0.58757699926375	1.558293992	-0.175953253740276	-0.91797133680889	0.355484285581669	-0.133487884142395	0.380032494621073	0.915290275169179	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.130935285	0.737516532683644	1.529623529	0.489151030547982	-0.871535967388688	0.0340048064501357	-0.218439867417003	-0.0846684737700099	0.972170393435379	FALSE	FALSE	0	FALSE	FALSE	0	0	1.210695773	0.570627772834963	1.542951708	-0.199086393891164	-0.918758692635599	0.340950249265105	-0.0874495350676544	0.363182587743025	0.927604973454073	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.144976472	0.722176167611321	1.515698365	0.456233678750253	-0.889859807596314	0.000594305191959607	-0.184230394138471	-0.0938020162626045	0.978396823186101	FALSE	FALSE	0	FALSE	FALSE	0	0	1.223658176	0.554444522751563	1.523982353	-0.212434203746834	-0.918358541869879	0.333900131256457	-0.032552940189996	0.348160555488153	0.936869539310126	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.158186052	0.710041676380878	1.500112252	0.420704131409021	-0.907109009426544	-0.0126995603300263	-0.157946111882765	-0.0870236534035657	0.98360556601181	FALSE	FALSE	0	FALSE	FALSE	0	0	1.234322463	0.542326740660143	1.503604239	-0.220145883480615	-0.916569733665779	0.333819881544498	0.0105420156739537	0.339959982614188	0.940380814418548	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.168282447	0.701031890242896	1.486884191	0.402642404146241	-0.91484039907121	-0.0307593662250039	-0.136219203552975	-0.0931150132069003	0.986293020810181	FALSE	FALSE	0	FALSE	FALSE	0	0	1.241437033	0.535022551818991	1.486851646	-0.228207440767323	-0.910972359231876	0.343585105459972	0.0440187704718451	0.342882452605703	0.938346402743275	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.178983113	0.692218162690916	1.472580225	0.382854346122164	-0.922309935144166	-0.0526016462645001	-0.106605210934905	-0.100668336264777	0.98919220330288	FALSE	FALSE	0	FALSE	FALSE	0	0	1.248156238	0.528284337108872	1.469748619	-0.234279661568233	-0.90692904415331	0.350132473567703	0.0761379967478646	0.341932730770245	0.936634941201333	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.195117864	0.680810268164719	1.448414658	0.350540871662554	-0.933212354947227	-0.0789670682494141	-0.0540853187965509	-0.104348030590213	0.993069114816597	FALSE	FALSE	0	FALSE	FALSE	0	0	1.257472878	0.518893214909745	1.443392775	-0.225438289878616	-0.90585075777407	0.358625127531171	0.12342652098636	0.338580122693414	0.932807265427385	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.210762849	0.67153642941046	1.421347095	0.309267327711887	-0.946756730619244	-0.0894729737804023	-0.00471110676619803	-0.0956096539626189	0.995407755415933	FALSE	FALSE	0	FALSE	FALSE	0	0	1.266806239	0.51066428213924	1.416434626	-0.220346823957085	-0.903224201968294	0.368284289850605	0.176535537304586	0.334401660660669	0.925748742054759	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.22516539	0.665644756483119	1.391720469	0.279862990494257	-0.956541569052734	-0.0818836566461509	0.0430974104355013	-0.0726883182109601	0.996423113747075	FALSE	FALSE	0	FALSE	FALSE	0	0	1.274100914	0.503260685189049	1.388895899	-0.216197315489896	-0.902148959493804	0.373344312477383	0.219955615283229	0.327553766674413	0.918873254177517	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.23466626	0.663160974943443	1.369266064	0.254445519682355	-0.964737822052491	-0.0673677386810071	0.0811361198790273	-0.0481194042018159	0.995540784192309	FALSE	FALSE	0	FALSE	FALSE	0	0	1.280065635	0.49906083486496	1.368516765	-0.213282161983719	-0.89638458871479	0.388594117935625	0.260652931204318	0.331122150525731	0.906872742387714	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.246557735	0.66165364801313	1.334777745	0.227267768495509	-0.972703161740414	-0.0468819852744534	0.136361062444798	-0.0158811324078437	0.99053190270802	FALSE	FALSE	0	FALSE	FALSE	0	0	1.286362171	0.493404393495346	1.338132931	-0.205595329862842	-0.893024947231009	0.400296145324487	0.310417120359314	0.32840362674668	0.892071896949713	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.253687605	0.66098187533989	1.309900509	0.215284921426768	-0.975774190553321	-0.0389503742765316	0.176778304117103	-0.000286160501443254	0.98425065369836	FALSE	FALSE	0	FALSE	FALSE	0	0	1.290042856	0.489822040545112	1.317105229	-0.195756240245986	-0.892351020128965	0.406680650239905	0.347020947816698	0.324836665796899	0.879805434360549	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.261782135	0.660845590859693	1.270779359	0.202850031706665	-0.979073743151058	-0.0163239121775805	0.233366481236653	0.0321465921561124	0.971857336262875	FALSE	FALSE	0	FALSE	FALSE	0	0	1.294572756	0.485146359579587	1.284376572	-0.182239072269868	-0.889632079177859	0.418740593011828	0.394569232680029	0.323910890907041	0.859881884548163	FALSE	FALSE	0	FALSE	FALSE	0	0
1.56979E+12	1.266298404	0.661159040192895	1.242006434	0.195383115498272	-0.980726487481238	0.000997462230793137	0.276550175313226	0.0560708446503812	0.959362319936747	FALSE	FALSE	0	FALSE	FALSE	0	0	1.29755719	0.482553652476882	1.260470839	-0.166581800463418	-0.890316507493879	0.423777087910928	0.433771998617833	0.319791427133258	0.842362924366431	FALSE	FALSE	0	FALSE	FALSE	0	0
